Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_V_L1,Error_n_L2,Error_n_Linf,Error_n_L1,Error_p_L2,Error_p_Linf,Error_p_L1,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_Poisson_L1,Residual_n_L2,Residual_n_Linf,Residual_n_L1,Residual_p_L2,Residual_p_Linf,Residual_p_L1,Error_V_Relative,Error_n_Relative,Error_p_Relative,Max_V_Change,Max_n_Change,Max_p_Change,Total_Error,Grid_Points,Device_Area
0,53,0,0.0,0.0,0.0,3.071851021205341e-92,3.071851021205342e-92,3.071851021205342e-92,3.071851021205341e-92,3.071851021205342e-92,3.071851021205342e-92,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,3.0718510212053407e-62,3.0718510212053407e-62,0.0,3.071851021205342e-92,3.071851021205342e-92,1.0,3721,9e-14
0,54,0,0.0,0.0,0.0,1.535925510602672e-93,1.5359255106026723e-93,1.5359255106026723e-93,1.535925510602672e-93,1.5359255106026723e-93,1.5359255106026723e-93,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,1.535925510602672e-63,1.535925510602672e-63,0.0,1.5359255106026723e-93,1.5359255106026723e-93,1.0,3721,9e-14
0,55,0,0.0,0.0,0.0,7.679627553013366e-95,7.679627553013367e-95,7.679627553013366e-95,7.679627553013366e-95,7.679627553013367e-95,7.679627553013366e-95,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,7.679627553013365e-65,7.679627553013365e-65,0.0,7.679627553013367e-95,7.679627553013367e-95,1.0,3721,9e-14
0,56,0,0.0,0.0,0.0,3.839813776506686e-96,3.839813776506687e-96,3.839813776506688e-96,3.839813776506686e-96,3.839813776506687e-96,3.839813776506688e-96,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,3.8398137765066855e-66,3.8398137765066855e-66,0.0,3.839813776506687e-96,3.839813776506687e-96,1.0,3721,9e-14
0,57,0,0.0,0.0,0.0,1.9199068882533456e-97,1.9199068882533453e-97,1.9199068882533458e-97,1.9199068882533456e-97,1.9199068882533453e-97,1.9199068882533458e-97,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,1.9199068882533453e-67,1.9199068882533453e-67,0.0,1.9199068882533453e-97,1.9199068882533453e-97,1.0,3721,9e-14
0,58,0,0.0,0.0,0.0,9.599534441266734e-99,9.599534441266734e-99,9.599534441266738e-99,9.599534441266734e-99,9.599534441266734e-99,9.599534441266738e-99,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,9.599534441266734e-69,9.599534441266734e-69,0.0,9.599534441266734e-99,9.599534441266734e-99,1.0,3721,9e-14
0,59,0,0.0,0.0,0.0,4.799767220633371e-100,4.799767220633371e-100,4.79976722063337e-100,4.799767220633371e-100,4.799767220633371e-100,4.79976722063337e-100,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,4.799767220633371e-70,4.799767220633371e-70,0.0,4.799767220633371e-100,4.799767220633371e-100,1.0,3721,9e-14
0,60,0,0.0,0.0,0.0,2.3998836103166885e-101,2.399883610316688e-101,2.3998836103166878e-101,2.3998836103166885e-101,2.399883610316688e-101,2.3998836103166878e-101,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,2.399883610316688e-71,2.399883610316688e-71,0.0,2.399883610316688e-101,2.399883610316688e-101,1.0,3721,9e-14
0,61,0,0.0,0.0,0.0,1.1999418051583451e-102,1.1999418051583451e-102,1.1999418051583451e-102,1.1999418051583451e-102,1.1999418051583451e-102,1.1999418051583451e-102,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,1.199941805158345e-72,1.199941805158345e-72,0.0,1.1999418051583451e-102,1.1999418051583451e-102,1.0,3721,9e-14
0,62,0,0.0,0.0,0.0,5.99970902579173e-104,5.999709025791731e-104,5.999709025791732e-104,5.99970902579173e-104,5.999709025791731e-104,5.999709025791732e-104,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,5.999709025791729e-74,5.999709025791729e-74,0.0,5.999709025791731e-104,5.999709025791731e-104,1.0,3721,9e-14
0,63,0,0.0,0.0,0.0,2.999854512895868e-105,2.999854512895868e-105,2.9998545128958685e-105,2.999854512895868e-105,2.999854512895868e-105,2.9998545128958685e-105,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,2.9998545128958677e-75,2.9998545128958677e-75,0.0,2.999854512895868e-105,2.999854512895868e-105,1.0,3721,9e-14
0,64,0,0.0,0.0,0.0,1.4999272564479357e-106,1.4999272564479354e-106,1.499927256447935e-106,1.4999272564479357e-106,1.4999272564479354e-106,1.499927256447935e-106,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,1.4999272564479356e-76,1.4999272564479356e-76,0.0,1.4999272564479354e-106,1.4999272564479354e-106,1.0,3721,9e-14
0,65,0,0.0,0.0,0.0,7.499636282239683e-108,7.499636282239683e-108,7.49963628223968e-108,7.499636282239683e-108,7.499636282239683e-108,7.49963628223968e-108,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,7.499636282239682e-78,7.499636282239682e-78,0.0,7.499636282239683e-108,7.499636282239683e-108,1.0,3721,9e-14
0,66,0,0.0,0.0,0.0,3.749818141119845e-109,3.7498181411198452e-109,3.7498181411198452e-109,3.749818141119845e-109,3.7498181411198452e-109,3.7498181411198452e-109,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,3.749818141119844e-79,3.749818141119844e-79,0.0,3.7498181411198452e-109,3.7498181411198452e-109,1.0,3721,9e-14
0,67,0,0.0,0.0,0.0,1.8749090705599242e-110,1.8749090705599245e-110,1.8749090705599242e-110,1.8749090705599242e-110,1.8749090705599245e-110,1.8749090705599242e-110,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,1.874909070559924e-80,1.874909070559924e-80,0.0,1.8749090705599245e-110,1.8749090705599245e-110,1.0,3721,9e-14
0,68,0,0.0,0.0,0.0,9.37454535279963e-112,9.37454535279963e-112,9.374545352799632e-112,9.37454535279963e-112,9.37454535279963e-112,9.374545352799632e-112,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,9.374545352799629e-82,9.374545352799629e-82,0.0,9.37454535279963e-112,9.37454535279963e-112,1.0,3721,9e-14
0,69,0,0.0,0.0,0.0,4.6872726763998184e-113,4.687272676399819e-113,4.687272676399819e-113,4.6872726763998184e-113,4.687272676399819e-113,4.687272676399819e-113,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,4.687272676399818e-83,4.687272676399818e-83,0.0,4.687272676399819e-113,4.687272676399819e-113,1.0,3721,9e-14
0,70,0,0.0,0.0,0.0,2.343636338199912e-114,2.3436363381999118e-114,2.3436363381999114e-114,2.343636338199912e-114,2.3436363381999118e-114,2.3436363381999114e-114,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,2.3436363381999117e-84,2.3436363381999117e-84,0.0,2.3436363381999118e-114,2.3436363381999118e-114,1.0,3721,9e-14
0,71,0,0.0,0.0,0.0,1.1718181690999568e-115,1.1718181690999568e-115,1.1718181690999568e-115,1.1718181690999568e-115,1.1718181690999568e-115,1.1718181690999568e-115,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,1.1718181690999568e-85,1.1718181690999568e-85,0.0,1.1718181690999568e-115,1.1718181690999568e-115,1.0,3721,9e-14
0,72,0,0.0,0.0,0.0,5.859090845499789e-117,5.859090845499789e-117,5.859090845499789e-117,5.859090845499789e-117,5.859090845499789e-117,5.859090845499789e-117,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,5.859090845499788e-87,5.859090845499788e-87,0.0,5.859090845499789e-117,5.859090845499789e-117,1.0,3721,9e-14
0,73,0,0.0,0.0,0.0,2.929545422749897e-118,2.929545422749897e-118,2.9295454227498976e-118,2.929545422749897e-118,2.929545422749897e-118,2.9295454227498976e-118,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,2.9295454227498967e-88,2.9295454227498967e-88,0.0,2.929545422749897e-118,2.929545422749897e-118,1.0,3721,9e-14
0,74,0,0.0,0.0,0.0,1.46477271137495e-119,1.46477271137495e-119,1.46477271137495e-119,1.46477271137495e-119,1.46477271137495e-119,1.46477271137495e-119,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,1.4647727113749499e-89,1.4647727113749499e-89,0.0,1.46477271137495e-119,1.46477271137495e-119,1.0,3721,9e-14
0,75,0,0.0,0.0,0.0,7.323863556874757e-121,7.323863556874756e-121,7.323863556874756e-121,7.323863556874757e-121,7.323863556874756e-121,7.323863556874756e-121,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,7.323863556874757e-91,7.323863556874757e-91,0.0,7.323863556874756e-121,7.323863556874756e-121,1.0,3721,9e-14
0,76,0,0.0,0.0,0.0,3.6619317784373823e-122,3.661931778437382e-122,3.661931778437382e-122,3.6619317784373823e-122,3.661931778437382e-122,3.661931778437382e-122,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,3.661931778437382e-92,3.661931778437382e-92,0.0,3.661931778437382e-122,3.661931778437382e-122,1.0,3721,9e-14
0,77,0,0.0,0.0,0.0,1.8309658892186927e-123,1.8309658892186927e-123,1.8309658892186927e-123,1.8309658892186927e-123,1.8309658892186927e-123,1.8309658892186927e-123,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,1.8309658892186926e-93,1.8309658892186926e-93,0.0,1.8309658892186927e-123,1.8309658892186927e-123,1.0,3721,9e-14
0,78,0,0.0,0.0,0.0,9.154829446093469e-125,9.15482944609347e-125,9.154829446093468e-125,9.154829446093469e-125,9.15482944609347e-125,9.154829446093468e-125,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,9.154829446093469e-95,9.154829446093469e-95,0.0,9.15482944609347e-125,9.15482944609347e-125,1.0,3721,9e-14
0,79,0,0.0,0.0,0.0,4.57741472304674e-126,4.577414723046739e-126,4.577414723046739e-126,4.57741472304674e-126,4.577414723046739e-126,4.577414723046739e-126,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,4.5774147230467395e-96,4.5774147230467395e-96,0.0,4.577414723046739e-126,4.577414723046739e-126,1.0,3721,9e-14
0,80,0,0.0,0.0,0.0,2.2887073615233717e-127,2.2887073615233717e-127,2.2887073615233713e-127,2.2887073615233717e-127,2.2887073615233717e-127,2.2887073615233713e-127,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,2.2887073615233715e-97,2.2887073615233715e-97,0.0,2.2887073615233717e-127,2.2887073615233717e-127,1.0,3721,9e-14
0,81,0,0.0,0.0,0.0,1.144353680761687e-128,1.144353680761687e-128,1.144353680761687e-128,1.144353680761687e-128,1.144353680761687e-128,1.144353680761687e-128,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,1.1443536807616869e-98,1.1443536807616869e-98,0.0,1.144353680761687e-128,1.144353680761687e-128,1.0,3721,9e-14
0,82,0,0.0,0.0,0.0,5.721768403808439e-130,5.7217684038084395e-130,5.721768403808439e-130,5.721768403808439e-130,5.7217684038084395e-130,5.721768403808439e-130,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,5.721768403808438e-100,5.721768403808438e-100,0.0,5.7217684038084395e-130,5.7217684038084395e-130,1.0,3721,9e-14
0,83,0,0.0,0.0,0.0,2.8608842019042226e-131,2.8608842019042226e-131,2.860884201904222e-131,2.8608842019042226e-131,2.8608842019042226e-131,2.860884201904222e-131,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,2.8608842019042225e-101,2.8608842019042225e-101,0.0,2.8608842019042226e-131,2.8608842019042226e-131,1.0,3721,9e-14
0,84,0,0.0,0.0,0.0,1.4304421009521123e-132,1.4304421009521123e-132,1.4304421009521123e-132,1.4304421009521123e-132,1.4304421009521123e-132,1.4304421009521123e-132,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,1.4304421009521123e-102,1.4304421009521123e-102,0.0,1.4304421009521123e-132,1.4304421009521123e-132,1.0,3721,9e-14
0,85,0,0.0,0.0,0.0,7.152210504760568e-134,7.152210504760569e-134,7.152210504760569e-134,7.152210504760568e-134,7.152210504760569e-134,7.152210504760569e-134,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,7.152210504760567e-104,7.152210504760567e-104,0.0,7.152210504760569e-134,7.152210504760569e-134,1.0,3721,9e-14
0,86,0,0.0,0.0,0.0,3.576105252380288e-135,3.576105252380288e-135,3.5761052523802884e-135,3.576105252380288e-135,3.576105252380288e-135,3.5761052523802884e-135,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,3.576105252380287e-105,3.576105252380287e-105,0.0,3.576105252380288e-135,3.576105252380288e-135,1.0,3721,9e-14
0,87,0,0.0,0.0,0.0,1.7880526261901453e-136,1.7880526261901453e-136,1.788052626190145e-136,1.7880526261901453e-136,1.7880526261901453e-136,1.788052626190145e-136,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,1.788052626190145e-106,1.788052626190145e-106,0.0,1.7880526261901453e-136,1.7880526261901453e-136,1.0,3721,9e-14
0,88,0,0.0,0.0,0.0,8.940263130950736e-138,8.940263130950734e-138,8.940263130950736e-138,8.940263130950736e-138,8.940263130950734e-138,8.940263130950736e-138,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,8.940263130950735e-108,8.940263130950735e-108,0.0,8.940263130950734e-138,8.940263130950734e-138,1.0,3721,9e-14
0,89,0,0.0,0.0,0.0,4.470131565475372e-139,4.4701315654753714e-139,4.47013156547537e-139,4.470131565475372e-139,4.4701315654753714e-139,4.47013156547537e-139,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,4.470131565475372e-109,4.470131565475372e-109,0.0,4.4701315654753714e-139,4.4701315654753714e-139,1.0,3721,9e-14
0,90,0,0.0,0.0,0.0,2.2350657827376876e-140,2.2350657827376876e-140,2.235065782737687e-140,2.2350657827376876e-140,2.2350657827376876e-140,2.235065782737687e-140,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,2.2350657827376874e-110,2.2350657827376874e-110,0.0,2.2350657827376876e-140,2.2350657827376876e-140,1.0,3721,9e-14
0,91,0,0.0,0.0,0.0,1.1175328913688446e-141,1.1175328913688447e-141,1.1175328913688447e-141,1.1175328913688446e-141,1.1175328913688447e-141,1.1175328913688447e-141,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,1.1175328913688444e-111,1.1175328913688444e-111,0.0,1.1175328913688447e-141,1.1175328913688447e-141,1.0,3721,9e-14
0,92,0,0.0,0.0,0.0,5.587664456844228e-143,5.587664456844229e-143,5.587664456844229e-143,5.587664456844228e-143,5.587664456844229e-143,5.587664456844229e-143,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,5.587664456844228e-113,5.587664456844228e-113,0.0,5.587664456844229e-143,5.587664456844229e-143,1.0,3721,9e-14
0,93,0,0.0,0.0,0.0,2.793832228422117e-144,2.793832228422117e-144,2.793832228422116e-144,2.793832228422117e-144,2.793832228422117e-144,2.793832228422116e-144,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,2.7938322284221167e-114,2.7938322284221167e-114,0.0,2.793832228422117e-144,2.793832228422117e-144,1.0,3721,9e-14
0,94,0,0.0,0.0,0.0,1.3969161142110598e-145,1.3969161142110598e-145,1.3969161142110598e-145,1.3969161142110598e-145,1.3969161142110598e-145,1.3969161142110598e-145,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,1.3969161142110597e-115,1.3969161142110597e-115,0.0,1.3969161142110598e-145,1.3969161142110598e-145,1.0,3721,9e-14
0,95,0,0.0,0.0,0.0,6.984580571055304e-147,6.984580571055304e-147,6.984580571055307e-147,6.984580571055304e-147,6.984580571055304e-147,6.984580571055307e-147,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,6.984580571055303e-117,6.984580571055303e-117,0.0,6.984580571055304e-147,6.984580571055304e-147,1.0,3721,9e-14
0,96,0,0.0,0.0,0.0,3.4922902855276544e-148,3.492290285527655e-148,3.4922902855276565e-148,3.4922902855276544e-148,3.492290285527655e-148,3.4922902855276565e-148,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,3.492290285527654e-118,3.492290285527654e-118,0.0,3.492290285527655e-148,3.492290285527655e-148,1.0,3721,9e-14
